publishedAt,title,viewCount,likeCount,dislikeCount,thumbnail,id,likesProportion
2013-09-24T19:29:48Z,"TORTURAS, TORTURAS, TORTURAS | Outlast | Ep. 4",3258571,103600,1081,https://i1.ytimg.com/vi/pxfUxMYQzJo/hqdefault.jpg,pxfUxMYQzJo,0.989673388676073
2013-09-22T20:16:55Z,EPIC Directo | GTA V | ME LA JUEGO A 1000 POR HORA,5811733,152979,4472,https://i1.ytimg.com/vi/YToNS9AqkMQ/hqdefault.jpg,YToNS9AqkMQ,0.971597512877022
2013-09-20T19:06:06Z,EL CERDO DICTADOR | Ultimate Chimera Hunt,4019926,97374,2199,https://i1.ytimg.com/vi/9u_Zz5--LB0/hqdefault.jpg,9u_Zz5--LB0,0.9779157000391673
2013-09-18T16:05:49Z,LOS GEMELOS RETARDS DE LA CARCEL | Outlast | Ep. 3,3477704,106890,1041,https://i1.ytimg.com/vi/QfoMzlw1cIg/hqdefault.jpg,QfoMzlw1cIg,0.9903549489951914
2013-09-17T17:38:18Z,"DROGAS, ALIENS Y EL PERRO FIEL | GTA V",14720628,326764,5865,https://i1.ytimg.com/vi/_4qkHcBsThk/hqdefault.jpg,_4qkHcBsThk,0.9823677430410457
2013-09-13T20:10:32Z,OPERACIONES CASI REALES | Surgeon Simulator + Oculus Rift,6648392,120428,3327,https://i1.ytimg.com/vi/vHFrR11F6m8/hqdefault.jpg,vHFrR11F6m8,0.9731162377277686
2013-09-11T14:53:18Z,SOLO QUIEREN UN POCO DE AMOR | Outlast | Ep. 2,4029728,140060,1321,https://i1.ytimg.com/vi/9ICel9O5VTg/hqdefault.jpg,9ICel9O5VTg,0.9906564531301943
2013-09-09T19:37:51Z,ENTRANDO AL ASILO DEL TERROR | Outlast,6815801,245501,2835,https://i1.ytimg.com/vi/ciM_SpG1hwY/hqdefault.jpg,ciM_SpG1hwY,0.9885840152052059
2013-09-06T19:21:43Z,LA ESPADA DEL FAN TRAICIONADO | Juegos del Hambre,6207075,182568,3309,https://i1.ytimg.com/vi/69hDDHkXq-k/hqdefault.jpg,69hDDHkXq-k,0.9821979050662535
2013-09-04T20:18:55Z,MI GRAN CITA CON JUSTIN BIEBER | Cooking Justin,12684919,382241,22313,https://i1.ytimg.com/vi/k8E4kkaYzLA/hqdefault.jpg,k8E4kkaYzLA,0.9448454347256485
2013-09-01T20:00:24Z,LOS PEORES LADRONES DE LA HISTORIA | Payday 2,10216821,210179,4535,https://i1.ytimg.com/vi/5xWJCj8gbPQ/hqdefault.jpg,5xWJCj8gbPQ,0.9788788807436869
2013-08-30T18:33:29Z,LLORANDO COMO UNA NENA | Alone in The Rift,5703083,226467,2340,https://i1.ytimg.com/vi/SrmAwCi3hSg/hqdefault.jpg,SrmAwCi3hSg,0.9897730401604846
2013-08-27T19:35:41Z,ME VA A EXPLOTAR LA CABEZA | Realidad Virtual con Oculus Rift,7592767,200339,2544,https://i1.ytimg.com/vi/33vmfBNJerA/hqdefault.jpg,33vmfBNJerA,0.9874607532420163
2013-08-25T18:33:17Z,DEMASIADOS SUSTOS PARA MI BODY | Vapour,2384499,83792,1683,https://i1.ytimg.com/vi/pTW6MywOTqI/hqdefault.jpg,pTW6MywOTqI,0.98031003217315
2013-08-23T21:18:54Z,FEEL LIKE A MAFIOSO EN LOS 80s | Hotline Miami,1607696,81879,3297,https://i1.ytimg.com/vi/pgKM1aOUPv4/hqdefault.jpg,pgKM1aOUPv4,0.9612919132149902
2013-08-19T20:45:01Z,Chatroulette | TROLEANDO CON MI SALCHICHA Y MOAR HAMIJOS | Ep. 7,24712317,556377,6189,https://i1.ytimg.com/vi/2ODAgbrg8LY/hqdefault.jpg,2ODAgbrg8LY,0.9889986241614317
2013-08-16T21:25:29Z,DESESPERANDOME CON EL NIÑO GORDO | Bully,7139603,150929,3897,https://i1.ytimg.com/vi/Z42RfVfIl1s/hqdefault.jpg,Z42RfVfIl1s,0.9748298089468177
2013-08-14T15:57:53Z,EL ARMA DUBSTEP | Saints Row IV,4715141,131701,2235,https://i1.ytimg.com/vi/Bg2fF0-98uo/hqdefault.jpg,Bg2fF0-98uo,0.9833129255763947
2013-08-11T20:36:21Z,"Directo | ESPECIAL 3 MILLONES | Preguntas, Respuestas, Retos y Moar",2940130,110311,2572,https://i1.ytimg.com/vi/GboiFFbbp5I/hqdefault.jpg,GboiFFbbp5I,0.9772153468635667
2013-08-08T18:56:04Z,MI HIJO SE HA QUEMADO CON LA XBOX | Trollefono,10870763,387913,5171,https://i1.ytimg.com/vi/99RgEj8DReg/hqdefault.jpg,99RgEj8DReg,0.9868450509305899
2013-08-04T20:38:54Z,SOY UN DINOSAURIO | Primal Carnage,7456169,175653,2500,https://i1.ytimg.com/vi/8GQ2sejipPI/hqdefault.jpg,8GQ2sejipPI,0.985967118151252
2013-08-02T20:47:09Z,MI PROPIO IMPERIO DE DROGA... IMAGINARIA | Bully,6000762,163663,2359,https://i1.ytimg.com/vi/jGLZYyjtwMM/hqdefault.jpg,jGLZYyjtwMM,0.985791039741721
2013-07-30T20:02:40Z,TRES CHICAS Y UN MONSTRUO EN CASA | Damned | w/ Mangel y Town,5180949,147627,2511,https://i1.ytimg.com/vi/1-pLI7FEThw/hqdefault.jpg,1-pLI7FEThw,0.9832753866442873
2013-07-27T17:20:47Z,COMENTARIOS EN LA VIDA REAL,17716964,640667,9005,https://i1.ytimg.com/vi/VJtWNNq2V68/hqdefault.jpg,VJtWNNq2V68,0.98613915945277
2013-07-24T17:59:30Z,SOY UN ABUSÓN... Y ME ENCANTA | Bully,8864414,343358,6405,https://i1.ytimg.com/vi/7DjmgoD8JHM/hqdefault.jpg,7DjmgoD8JHM,0.9816875998890677
2013-07-22T22:44:54Z,LA BOLA DEL HAMSTER MATAZOMBIES | Dead Rising 2 | Ep. 3,3440667,89383,1234,https://i1.ytimg.com/vi/WuvVGjLu4tc/hqdefault.jpg,WuvVGjLu4tc,0.9863822461569022
2013-07-19T20:44:51Z,"EL DIA MAS FELIZ DE UST, CREEPERS Y REGALOS EN MALAGA | Epic Vlog",7334466,222222,2030,https://i1.ytimg.com/vi/NYBQuSMfJaM/hqdefault.jpg,NYBQuSMfJaM,0.9909476838556623
2013-07-15T19:03:56Z,EL MAYOR SUSTO DE NUESTRAS VIDAS | One Late Night,6999918,192458,3108,https://i1.ytimg.com/vi/ASTUB-_mUKQ/hqdefault.jpg,ASTUB-_mUKQ,0.9841076669768773
2013-07-11T17:20:41Z,TANTOS GEMIDOS ME DESCONCENTRAN | Mr. Mosquito | Ep. 3,8494668,161883,4399,https://i1.ytimg.com/vi/uOfgXOWGhcU/hqdefault.jpg,uOfgXOWGhcU,0.9735449417255024
2013-07-08T17:15:36Z,EL RETO DEL MOSTACHO ES PARA MACHOS,19702661,580486,9994,https://i1.ytimg.com/vi/4K1wgX_hjz8/hqdefault.jpg,4K1wgX_hjz8,0.9830747866142799
2013-07-04T19:31:48Z,UNA RANA DROGADA EN TIERRAS HOSTILES | Cube World | Ep. 1,3441894,96790,2548,https://i1.ytimg.com/vi/KURTZue2MZo/hqdefault.jpg,KURTZue2MZo,0.974350198312831
2013-07-01T18:34:57Z,EL ABUELO MAS GANGSTA DEL UNIVERSO | Dead Rising 2 | Ep. 2,3774493,92797,1709,https://i1.ytimg.com/vi/l1VjfQZmh5g/hqdefault.jpg,l1VjfQZmh5g,0.9819164920745773
2013-06-27T17:58:12Z,"COCHES, INFECTADOS Y MOAR HEMBRAS | The Crew / The Division",3967903,93081,1395,https://i1.ytimg.com/vi/lXKWuoZA4LQ/hqdefault.jpg,lXKWuoZA4LQ,0.9852343452305348
2013-06-24T18:18:22Z,MATAR ZOMBIES EN TRICICLO MOLA | Dead Rising 2 | Ep. 1,4937774,159929,2374,https://i1.ytimg.com/vi/YzGrbHZh6hM/hqdefault.jpg,YzGrbHZh6hM,0.9853730368508284
2013-06-21T21:05:18Z,Doorways | AVENTURA DE TERROR MADE IN ARGENTINA,2330118,86034,1514,https://i1.ytimg.com/vi/Eh6c8UJcYhI/hqdefault.jpg,Eh6c8UJcYhI,0.9827066295060995
2013-06-18T15:29:54Z,LOS DIOSES DEL BAILE | Just Dance 2014 con HEMBRAS,7056091,199736,1565,https://i1.ytimg.com/vi/js7nG9Wnn08/hqdefault.jpg,js7nG9Wnn08,0.9922255726499123
2013-06-15T20:30:43Z,"PIRATAS, MUCHO RON Y ABORDAJES | Assassins Creed IV",2574230,83512,1052,https://i1.ytimg.com/vi/NzWFg5W1Koo/hqdefault.jpg,NzWFg5W1Koo,0.9875597180833452
2013-06-13T20:30:59Z,WATCH DOGS EN LA VIDA REAL,3682342,102713,1638,https://i1.ytimg.com/vi/Xj9-LAvWink/hqdefault.jpg,Xj9-LAvWink,0.9843029774511025
2013-06-11T20:54:04Z,"Rubius en Los Angeles | JUEGOS AWESOME, PILOTOS CON FLOW Y COCHAZOS",4160082,162590,1493,https://i1.ytimg.com/vi/mUz-W9DAomc/hqdefault.jpg,mUz-W9DAomc,0.9909009464722123
2013-06-07T21:30:47Z,DIRECTO BENEFICO | Jugando con subs y MOAR!,1131500,48014,1217,https://i1.ytimg.com/vi/gCppymx9Tuk/hqdefault.jpg,gCppymx9Tuk,0.9752798033759217
2013-06-07T19:54:22Z,DIRECTO | Preguntas y Respuestas LIKE OLD TIMES | elrubiusOMG,1439551,87010,1577,https://i1.ytimg.com/vi/592bTtgg-WM/hqdefault.jpg,592bTtgg-WM,0.982198290945624
2013-06-04T18:54:37Z,HAY QUE AMPUTAR! | Meet The Rubius,5834158,194216,2525,https://i1.ytimg.com/vi/WtGCsoXVX_I/hqdefault.jpg,WtGCsoXVX_I,0.9871658678160627
2013-05-31T21:40:49Z,MADRES IRRESPONSABLES | Happy Wheels IS BACK!,5444485,117456,2915,https://i1.ytimg.com/vi/zVKXqZdSx2A/hqdefault.jpg,zVKXqZdSx2A,0.9757832035955504
2013-05-28T18:29:13Z,Chatroulette | BATALLA DE GALLOS CON GUIRIS | Ep. 6,20015774,452381,4619,https://i1.ytimg.com/vi/YuCUQ5xDH0o/hqdefault.jpg,YuCUQ5xDH0o,0.9898927789934354
2013-05-24T18:20:59Z,UN BEBÉ NORUEGO ABANDONADO EN CASA | Among The Sleep,4382777,111220,1831,https://i1.ytimg.com/vi/PJcK0Y0VSaU/hqdefault.jpg,PJcK0Y0VSaU,0.9838037699799206
2013-05-21T20:55:57Z,Mr Mosquito | PADRES CALVOS FURIOSOS Y ABUELAS JAPONESAS,3577459,91919,1782,https://i1.ytimg.com/vi/0VWWFZYJlnA/hqdefault.jpg,0VWWFZYJlnA,0.9809820599566706
2013-05-18T19:17:28Z,ULTRA MEGA TARTAS SUPER ESPECIAL | 2 MILLONES,5805334,283260,2522,https://i1.ytimg.com/vi/sE5JeL8EE_M/hqdefault.jpg,sE5JeL8EE_M,0.9911750915033137
2013-05-15T17:34:46Z,Maere | NIÑOS FRANCESES SINIESTROS EVERYWHERE,1913791,70745,1165,https://i1.ytimg.com/vi/gkZjr7hIh-A/hqdefault.jpg,gkZjr7hIh-A,0.9837991934362398
2013-05-13T20:33:54Z,UN DIA NORMAL EN EL PARQUE,5547598,234840,4762,https://i1.ytimg.com/vi/hMerTrH1fS0/hqdefault.jpg,hMerTrH1fS0,0.980125374579511
2013-05-10T18:26:31Z,EL SOLDADO CIEGO EN LA GUERRA | w/ Mangelrogel,4090995,114552,2659,https://i1.ytimg.com/vi/ceXOHmovkr8/hqdefault.jpg,ceXOHmovkr8,0.9773144158824684
2013-05-08T18:41:46Z,Skyrim | EL SEÑOR DE LAS BARBAS,3217848,121341,3115,https://i1.ytimg.com/vi/hDUZ4eIyXzM/hqdefault.jpg,hDUZ4eIyXzM,0.9749710741145465
2013-05-05T18:18:33Z,DARTH VADER NECESITA UNOS CAMBIOS | Surgeon Simulator 2013,6382657,126795,3007,https://i1.ytimg.com/vi/riAF4NVEFGU/hqdefault.jpg,riAF4NVEFGU,0.9768339470886427
2013-05-02T19:50:26Z,Trollefono | CREO QUE MI GATO TIENE SIDA,10041165,340936,5811,https://i1.ytimg.com/vi/F5RiczHJQT4/hqdefault.jpg,F5RiczHJQT4,0.9832413834870958
2013-04-29T19:17:59Z,Slender The Arrival | EL TUNEL DEL HORROR Y LA NOVIA CELOSA | Ep. 2,2904187,90664,1201,https://i1.ytimg.com/vi/d3viRhvVOfQ/hqdefault.jpg,d3viRhvVOfQ,0.9869264681870136
2013-04-27T18:41:01Z,Juegos del Hambre | DEMASIADO NOOB PARA MI BODY | w/ Willyrex y Mangel,6020946,124647,2562,https://i1.ytimg.com/vi/t78lo3taHLE/hqdefault.jpg,t78lo3taHLE,0.9798599155720115
2013-04-25T16:02:32Z,NUNCA TE FIES DEL MEDICO RUSO | Surgeon Simulator 2013,6097065,150669,3905,https://i1.ytimg.com/vi/kGarvUmYiqs/hqdefault.jpg,kGarvUmYiqs,0.974737019162343
2013-04-23T17:36:12Z,TE ESTAS COPIANDO DE NICOLAS CAGE | Meet The Rubius,2986131,132081,3697,https://i1.ytimg.com/vi/RcRjpBU0Ta4/hqdefault.jpg,RcRjpBU0Ta4,0.9727717303245003
2013-04-19T20:01:13Z,Mr. Mosquito | EL MOSQUITO PERVERTIDO | Ep. 1,5033791,122938,3017,https://i1.ytimg.com/vi/GBdzWyTIKfM/hqdefault.jpg,GBdzWyTIKfM,0.9760470009130245
2013-04-16T18:21:01Z,Slender The Arrival | COMIENZA LA AVENTURA,4961872,142184,1803,https://i1.ytimg.com/vi/O1ajyHwjDrY/hqdefault.jpg,O1ajyHwjDrY,0.9874780362116025
2013-04-12T18:06:16Z,MANERAS DE MOLESTAR A TU COMPAÑERO DE PISO,36767490,1036639,14253,https://i1.ytimg.com/vi/8W5g4IDBx38/hqdefault.jpg,8W5g4IDBx38,0.9864372361765052
2013-04-09T18:45:59Z,Trolls en Chivalry | TRES RETARDS EN LA EDAD MEDIA | w/ Mangel y Alexby11,3294461,86504,1965,https://i1.ytimg.com/vi/6Mi_UI5TZZ4/hqdefault.jpg,6Mi_UI5TZZ4,0.9777888299856446
2013-04-05T18:47:48Z,Dreadout | ESTUPIDAS Y SENSUALES JAPONESAS!,3249768,99744,1965,https://i1.ytimg.com/vi/DwGghecK8Os/hqdefault.jpg,DwGghecK8Os,0.9806801757956523
2013-04-02T20:59:14Z,Sims 3 | EL GORDO VA A LA UNIVERSIDAD! | No Obama No Party | Ep. 18,1880832,75537,1213,https://i1.ytimg.com/vi/01OK8LCXYFc/hqdefault.jpg,01OK8LCXYFc,0.9841954397394137
2013-03-29T19:30:17Z,Chatroulette | ENSEÑANDO ESPAÑOL A GUIRIS Y TETAS EVERYWHERE | Ep. 5,17326891,364948,4559,https://i1.ytimg.com/vi/AgvUfcOb1k4/hqdefault.jpg,AgvUfcOb1k4,0.9876619387454094
2013-03-26T21:55:42Z,Scribblenauts | MAQUINA DEL TIEMPO MADE IN CHINA | Ep. 3,4823550,83990,1992,https://i1.ytimg.com/vi/lTNniNKHhVM/hqdefault.jpg,lTNniNKHhVM,0.97683236026145
2013-03-22T22:38:20Z,Tera en 1 minuto,10714050,293376,5733,https://i1.ytimg.com/vi/Lw62Z1-e2BE/hqdefault.jpg,Lw62Z1-e2BE,0.9808330742304645
2013-03-19T19:39:30Z,Meet The Rubius | RELAJAD LAS TETAS,2735084,122123,2023,https://i1.ytimg.com/vi/wy3UocaN_-0/hqdefault.jpg,wy3UocaN_-0,0.9837046703075412
2013-03-15T20:21:40Z,Paranormal | ACOSO DE FANTASMAS EN MI CASA D:!,5217879,113951,1863,https://i1.ytimg.com/vi/M8U56YOHFAw/hqdefault.jpg,M8U56YOHFAw,0.9839138618819832
2013-03-12T16:39:37Z,EL FURBY DEL INFIERNO,29730830,683911,16661,https://i1.ytimg.com/vi/ZrD3vqtFzWc/hqdefault.jpg,ZrD3vqtFzWc,0.9762180047161463
2013-03-07T21:25:23Z,Scribblenauts | NO LE TOQUES LAS PELOTAS A DIOS | Ep. 2,5804160,110028,2488,https://i1.ytimg.com/vi/mDJP5lDYHXw/hqdefault.jpg,mDJP5lDYHXw,0.9778875893206299
2013-03-04T20:05:06Z,DRAW MY LIFE | by elrubius,35360645,1062334,15814,https://i1.ytimg.com/vi/73797yZfwWE/hqdefault.jpg,73797yZfwWE,0.9853322549408801
2013-02-28T18:42:32Z,"Sims 3 | HIJOS, HIJOS OBESOS Y FEOS EVERYWHERE | Virgen y gordo a los 40 ep. 17",3117044,62293,1364,https://i1.ytimg.com/vi/A7u5ahal-i0/hqdefault.jpg,A7u5ahal-i0,0.9785726628650423
2013-02-26T19:13:24Z,Trolls en League of Legends | OLAF KE ASHE?,6095792,156658,5890,https://i1.ytimg.com/vi/_WuH4Y3E6o0/hqdefault.jpg,_WuH4Y3E6o0,0.963764549548441
2013-02-22T20:44:27Z,Scribblenauts | MENDIGOS YONKIS Y HAMBURGUESAS DE ABONO | Ep. 1,3555257,87553,1573,https://i1.ytimg.com/vi/7xSsFfgN538/hqdefault.jpg,7xSsFfgN538,0.9823508291632072
2013-02-18T20:49:06Z,SUPER ULTRA MEGA EPIC ESPECIAL | 1 MILLON CRIATURITAS DEL SEÑOR,9444432,335921,2776,https://i1.ytimg.com/vi/J3bk2V__fIk/hqdefault.jpg,J3bk2V__fIk,0.9918038837072664
2013-02-15T18:19:37Z,Slender The Arrival | EL JUEGO DE SLENDER DEFINITIVO!,1588949,52075,918,https://i1.ytimg.com/vi/WrhW7fMurxk/hqdefault.jpg,WrhW7fMurxk,0.9826769573339875
2013-02-12T18:41:09Z,GTA IV | SPIDERMAN Y SU PERRO TIMMY IN THE CITY | w/ Mangel,16170733,265045,4604,https://i1.ytimg.com/vi/aGGAHfVUfUo/hqdefault.jpg,aGGAHfVUfUo,0.9829259518855994
2013-02-08T18:33:28Z,Meet The Rubius | VIRGEN EN LA FIESTA MAS GRANDE DE NORUEGA?,3121672,94172,1320,https://i1.ytimg.com/vi/O4RCWObjsYQ/hqdefault.jpg,O4RCWObjsYQ,0.9861768525112051
2013-02-04T19:35:28Z,SER ENTRENADOR DE POKEMON ES MUY DURO | McPixel | Ep. 3,5244811,110391,2628,https://i1.ytimg.com/vi/Qn6FDhP0oC0/hqdefault.jpg,Qn6FDhP0oC0,0.9767472725824862
2013-01-31T20:36:38Z,Chatroulette | MAFIOSOS Y NIÑOS CHINOS QUE DAN MIEDO | Ep. 4,26399666,531570,6622,https://i1.ytimg.com/vi/QEa0oTg4gk4/hqdefault.jpg,QEa0oTg4gk4,0.9876958408894967
2013-01-27T20:51:47Z,EL MAYOR SUSTO DE MI VIDA | Slender HAUNT Version Final,5505858,108666,2953,https://i1.ytimg.com/vi/VcwdGayTbn4/hqdefault.jpg,VcwdGayTbn4,0.9735439306928032
2013-01-24T20:10:24Z,Sims 3 | VIAJANDO A EGIPTO CON FAT BITCHEZ Y CHINOS EXPLORADORES | Gordo y Follador a los 40 ep.16,1725425,55137,1126,https://i1.ytimg.com/vi/k5tYzb_2jQk/hqdefault.jpg,k5tYzb_2jQk,0.979986847484137
2013-01-21T18:18:21Z,EL COWBOY BLANCO QUE QUERIA SER NEGRO | Red Dead Redemption,6068979,168575,4013,https://i1.ytimg.com/vi/eK8cNY16OcE/hqdefault.jpg,eK8cNY16OcE,0.9767480937260992
2013-01-18T19:19:31Z,Scary United | CUIDADO CON EL JABON EN LAS DUCHAS w/ Eddisplay | Ep.1,3025810,58469,1104,https://i1.ytimg.com/vi/FJwfkdGZQKE/hqdefault.jpg,FJwfkdGZQKE,0.9814681147499706
2013-01-15T14:17:55Z,Meet The Rubius | ME ARRESTARON EN NORUEGA D:!,5696121,157790,2718,https://i1.ytimg.com/vi/S4bLN9oqOPE/hqdefault.jpg,S4bLN9oqOPE,0.9830662646098637
2013-01-13T20:18:49Z,GALLINAS 3 | La muerte de Mangel,2956170,91022,4703,https://i1.ytimg.com/vi/9lPF9AtpMrs/hqdefault.jpg,9lPF9AtpMrs,0.9508696787673022
2013-01-10T19:35:44Z,Sims 3 | EL MAYOR FAIL DE LA HISTORIA | Gordo y Follador a los 40 ep.15,2400913,54100,883,https://i1.ytimg.com/vi/x3yTyplm1uk/hqdefault.jpg,x3yTyplm1uk,0.9839404906971245
2013-01-07T17:51:43Z,Haunt | SLENDER CON GRAFICAZOS Y CABALLOS EXCITADOS IN DA HOUSE,2397113,73221,1223,https://i1.ytimg.com/vi/QZH1f8righw/hqdefault.jpg,QZH1f8righw,0.9835715437107088
2013-01-03T14:28:20Z,Chatroulette | EL TROLL SIENDO TROLEADO Y NUEVOS HAMIJOS! | Ep. 3,22346644,399326,4402,https://i1.ytimg.com/vi/xzD_em8RGhc/hqdefault.jpg,xzD_em8RGhc,0.9890966195062022
2012-12-31T17:46:54Z,Minecraft | FOREVER ALONE EN LOS JUEGOS DEL HAMBRE | Gente Desnuda Everywhere,3123219,73993,2120,https://i1.ytimg.com/vi/I_t5sn0wXMc/hqdefault.jpg,I_t5sn0wXMc,0.9721466766518203
2012-12-28T18:36:38Z,"Slendytubbies | VE AL BOSQUE DECIAN, TE LO VAS A PASAR BIEN DECIAN w/ Mangel",10106605,191523,3448,https://i1.ytimg.com/vi/fkJwk-GHbPQ/hqdefault.jpg,fkJwk-GHbPQ,0.9823153186884204
2012-12-25T19:55:52Z,Craft4Dead | ZOMBIES DE COMPRAS Y PISTACHOS HIPSTERS POR NAVIDAD | w/ Willyrex,3618085,61301,1362,https://i1.ytimg.com/vi/ho9uBXBLyK4/hqdefault.jpg,ho9uBXBLyK4,0.9782646856996952
2012-12-21T21:07:14Z,Vlog | SALVANDO LA NAVIDAD EN EL FIN DEL MUNDO,4451758,161236,1556,https://i1.ytimg.com/vi/2Ynj1z7uknY/hqdefault.jpg,2Ynj1z7uknY,0.9904417907513883
2012-12-19T19:38:38Z,Trolls en San Andreas | A OBAMA NO LE GUSTA QUE LE REPORTEN,4931961,113196,2563,https://i1.ytimg.com/vi/pmLv-OGgZDU/hqdefault.jpg,pmLv-OGgZDU,0.9778591729368775
2012-12-17T15:24:17Z,Sims 3 | LIGANDO CON FAMOSAS Y TRIOS CON EMOS | Gordo y Follador a los 40 ep. 14,1962388,58557,1031,https://i1.ytimg.com/vi/eMMRAYZ47EQ/hqdefault.jpg,eMMRAYZ47EQ,0.9826978586292542
2012-12-13T16:28:32Z,EL ASCENSOR | La Gran Aventura RANDOM w/ EDDisplay,6509918,135517,3057,https://i1.ytimg.com/vi/TN3iRCTfYFs/hqdefault.jpg,TN3iRCTfYFs,0.9779395846262646
2012-12-10T20:55:29Z,Far Cry 3 | EL FOTOGRAFO PERVERTIDO AMADOR DE ANIMALES,4672541,113085,2115,https://i1.ytimg.com/vi/Wss4ACPXcvU/hqdefault.jpg,Wss4ACPXcvU,0.981640625
2012-12-07T19:16:00Z,Happy Wheels | USANDO A SEÑORAS MORBIDAS DE PARACAIDAS | w/ elrubius,6080563,90132,2540,https://i1.ytimg.com/vi/l7gmho4OSFc/hqdefault.jpg,l7gmho4OSFc,0.9725915055248618
2012-12-05T18:33:05Z,500.000 Criaturitas del Señor | GRACIAS! :),3679108,160536,1560,https://i1.ytimg.com/vi/61FgJOjF_NE/hqdefault.jpg,61FgJOjF_NE,0.9903760734379626
2012-12-02T20:14:41Z,WTF es este juego... | FAR CRY 3,3543403,93468,4572,https://i1.ytimg.com/vi/5QSh-NaVFrU/hqdefault.jpg,5QSh-NaVFrU,0.9533659730722154
2012-11-29T18:27:41Z,Forest | LA NOVIA DE SLENDERMAN ESTA CELOSA,3077199,81246,1145,https://i1.ytimg.com/vi/DyzdfYH_5sE/hqdefault.jpg,DyzdfYH_5sE,0.9861028510395553
2012-11-26T16:30:26Z,Sims 3 | BARCOS Y BITCHES IN DA CITY | Gordo y Follador a los 40 | ep.13,2523659,56965,1119,https://i1.ytimg.com/vi/Gda1SjNbnTA/hqdefault.jpg,Gda1SjNbnTA,0.9807347978789339
2012-11-22T22:43:50Z,SCP Containment | LOS BEBES GIGANTES FUMAN PORROS DE LITIO,3045681,86224,2093,https://i1.ytimg.com/vi/Tl4vc-dSk5s/hqdefault.jpg,Tl4vc-dSk5s,0.9763012783495816
2012-11-14T16:27:55Z,Trolls en Chivalry | TROLLING EN LA EDAD MEDIA | w/ Willyrex,3413557,77821,1197,https://i1.ytimg.com/vi/dyvQP2nxpgI/hqdefault.jpg,dyvQP2nxpgI,0.984851552810752
2012-11-11T21:42:56Z,Game Live Night | HALO 4 en DIRECTO! Pwning Some Noobs,1226292,30836,868,https://i1.ytimg.com/vi/NAwQXlzMs-A/hqdefault.jpg,NAwQXlzMs-A,0.972621751198587
2012-11-08T16:18:58Z,"Vlog | EPIC HALO 4, Skyrim en la VIDA REAL y Superheroes TROLLS",7384974,202842,1572,https://i1.ytimg.com/vi/ESmkeFHfyIw/hqdefault.jpg,ESmkeFHfyIw,0.99230972438287
2012-11-05T18:01:55Z,Sims 3 | NUEVA CASA Y LIGANDO LIKE OLD TIMES | Gordo y Follador a los 40 | ep.12,1775053,49783,765,https://i1.ytimg.com/vi/jn0wtRczUIw/hqdefault.jpg,jn0wtRczUIw,0.9848658700640975
2012-11-01T16:51:00Z,MEGAMIX | JUEGOS DE TERROR | Mejores sustos y partes GRASIOSAS,5585318,132878,1619,https://i1.ytimg.com/vi/260XWiOT_dw/hqdefault.jpg,260XWiOT_dw,0.9879625567856533
2012-10-29T17:35:02Z,Slender Troll | ASUSTANDO A MI HAMIJO MIENTRAS DUERME,17186062,468497,3534,https://i1.ytimg.com/vi/YOAjdWarkNU/hqdefault.jpg,YOAjdWarkNU,0.9925132035819682
2012-10-26T22:03:51Z,DIRECTO | Karaoke Time Madafacars | Especial 400k Criaturitas del Señor,2582174,77808,1492,https://i1.ytimg.com/vi/VIQgITCxMqo/hqdefault.jpg,VIQgITCxMqo,0.9811853720050442
2012-10-26T21:04:05Z,Directo | ESPECIAL 400.000 Criaturitas del Señor | PreguntasYRespuestas pls,1710621,61285,1494,https://i1.ytimg.com/vi/EMwVtg2lMTk/hqdefault.jpg,EMwVtg2lMTk,0.9762022332308574
2012-10-24T17:53:02Z,Pokemon en 1 minuto,22925550,577331,9874,https://i1.ytimg.com/vi/zcBxaMwaycA/hqdefault.jpg,zcBxaMwaycA,0.9831847480862731
2012-10-21T15:52:59Z,McPixel | EL GATO HATER Y LOS ALIENS PORREROS | Ep.2,2972466,61835,1254,https://i1.ytimg.com/vi/097TCRWliKw/hqdefault.jpg,097TCRWliKw,0.9801233178525575
2012-10-18T15:38:55Z,GTA IV | TELETUBBIES ASESINOS IN THE CITY | w/Mangel,11431836,180936,3806,https://i1.ytimg.com/vi/k39NjFCd1pI/hqdefault.jpg,k39NjFCd1pI,0.979398296001992
2012-10-15T17:39:07Z,Sims 3 | LOS FANTASMAS QUIEREN DINEROS | Gordo y Padre a los 40 | ep.11,1943812,46746,567,https://i1.ytimg.com/vi/Y-jg0gqOu4k/hqdefault.jpg,Y-jg0gqOu4k,0.9880159786950732
2012-10-10T19:05:45Z,Minecraft | ANIMALES HABLANTES FOR THE WIN | Juegos del Hambre,4836319,98323,1226,https://i1.ytimg.com/vi/gJh63Oiia4o/hqdefault.jpg,gJh63Oiia4o,0.9876844569006218
2012-10-07T15:44:20Z,Chatroulette | HACIENDO HAMIJOS MULTICULTURALES | TROLEANDO LIKE A BAUS,25946258,473021,6531,https://i1.ytimg.com/vi/ACikDGB5CN4/hqdefault.jpg,ACikDGB5CN4,0.9863810389697051
2012-10-04T17:18:00Z,Amnesia | EL SEÑOR LEON NO QUIERE QUE ENTRE A NARNIA D:! | Bugs Everywhere,1975267,45830,844,https://i1.ytimg.com/vi/gG7yuYJlCZ4/hqdefault.jpg,gG7yuYJlCZ4,0.9819171273085658
